fn,gain_r,gain_g,gain_b
ISIC_0060457,0.916184594923933,1.0254430793634295,1.1427287506874975
ISIC_0060458,0.9621554578688283,0.9998707864430105,1.0517572466672926
ISIC_0060459,0.9276653730114021,1.0139049134267653,1.1186135707760072
ISIC_0060461,0.9921093094119436,1.002383349144199,1.00586833083543
ISIC_0060464,0.9224106624087125,1.0277883382612554,1.1122664304538323
ISIC_0060465,0.9715931340421787,1.0051496230923596,1.029160703324831
ISIC_0060467,0.9697274030587343,1.0750466929042592,0.9770236223055127
ISIC_0060468,0.9407984413710933,1.0721119448013199,1.0178450168945747
ISIC_0060469,0.9370938413209751,1.0406280153436864,1.0524598838619923
ISIC_0060470,0.9038254739134317,1.0184862107742747,1.2441040910116703
ISIC_0060471,0.9303245693911991,1.0281000559534177,1.0856339177778918
ISIC_0060473,0.9169296538854106,1.0816763887473346,1.0630131216382719
ISIC_0060475,0.9640577313915947,1.0086698412167532,1.0368420765561237
ISIC_0060476,0.9481056077859547,1.0103870535739836,1.0655139000291016
ISIC_0060477,0.9436656702705212,1.0083961353979036,1.079239592828532
ISIC_0060478,0.8872990265104949,1.1827271677223854,1.093320350747761
ISIC_0060479,0.975142230673499,1.0247867054010806,1.0044704100330046
ISIC_0060480,0.9716932843894448,1.0522737853387214,0.9879600616214494
ISIC_0060481,0.9272748930076781,1.0387060464194804,1.0798524673584697
ISIC_0060482,0.9087496088373254,1.143659395324085,1.0428299259495923
ISIC_0060483,0.8611645525078154,1.1849872515561506,1.3223486680341097
ISIC_0060486,0.8926571698490205,1.0669310211484357,1.1937267340049726
ISIC_0060487,0.9237613458988917,1.1466689385303999,1.0084500081564398
ISIC_0060488,0.8803725125229959,1.1135577168268753,1.2043592050984127
ISIC_0060490,0.8907931914999384,1.0916437189742658,1.1613074942079893
ISIC_0060491,0.8742724962851458,1.0964368165442198,1.3246498020782518
ISIC_0060492,0.9557066134858672,1.0266212534309358,1.0308224722050183
ISIC_0060493,1.0044925104260654,1.0073450548056027,0.9888646274545151
ISIC_0060495,0.9894572799573704,1.0151609518398779,0.996595961070609
ISIC_0060496,0.9974018917334991,0.9997131208650936,1.0029390902824153
ISIC_0060499,0.9513263974400576,1.0637144761973127,1.00671364789991
ISIC_0060501,0.9805812715402907,1.001014501889814,1.021301078492622
ISIC_0060502,0.9991063498226461,1.0134149331348947,0.9885617481361463
ISIC_0060504,0.9673842739756241,0.9944476138233526,1.0500741739202084
ISIC_0060505,0.9047860726624205,1.01809416817365,1.2368855223779056
ISIC_0060506,1.1284459874628177,1.0130017302784218,0.9255952280743217
ISIC_0060508,0.9519336064593755,1.0023820015918006,1.0689457247505887
ISIC_0060509,0.9363131496541112,1.111506129778452,1.0024276951939273
ISIC_0060510,0.8739581606613012,1.1859649917461064,1.1667322908323428
ISIC_0060511,0.993065523692931,1.0008565811259236,1.0063925315571758
ISIC_0060512,0.9637352126168625,1.0932475563483293,0.9747046815789905
ISIC_0060514,0.9130341777189536,1.0745689989348641,1.081676984599345
ISIC_0060515,0.9718236353070155,1.0024871297678877,1.0320137841731294
ISIC_0060516,0.9945344981968248,1.0123235301471059,0.9938951908238445
ISIC_0060517,1.007790019206326,0.9915240267586997,1.0011559165772443
ISIC_0060518,0.9655497541560865,0.9910946272656662,1.0585542553386804
ISIC_0060520,0.9092301513268628,1.1199653763316044,1.0554625253148844
ISIC_0060521,0.9666063998697154,1.0115513009404355,1.0293714605945932
ISIC_0060522,0.9632592428533605,1.0523347029375896,0.998039221553063
ISIC_0060523,0.9630082546254607,1.0180777320322623,1.0278307612429665
ISIC_0060525,0.870607804525089,1.0939087820930478,1.4240419514483937
ISIC_0060526,0.8981377567844867,1.0736923022890266,1.145731801422383
ISIC_0060529,0.8985199749333967,1.1532156988257918,1.067830731560675
ISIC_0060530,1.001673370710453,1.0000972914647064,0.9982498816415306
ISIC_0060533,0.9745710704488181,1.063894022978323,0.977934422488461
ISIC_0060535,0.8850736719706408,1.0547062879528732,1.3151605257817058
ISIC_0060536,0.9579274005414844,1.005824850650587,1.051455623338076
ISIC_0060539,0.9013052497503959,1.0539374043043392,1.1625976959373718
ISIC_0060542,0.9357922944172147,1.056756098103121,1.0394433033718848
ISIC_0060543,0.9905449054289385,1.0111558054989587,0.9990464039282684
ISIC_0060544,0.9962096425618204,0.9989823265744621,1.0049469864318576
ISIC_0060546,0.9764455475235881,1.0090041595370596,1.0179769800537712
ISIC_0060549,0.9682100600865101,1.0115911770635726,1.0268712457383682
ISIC_0060550,0.9663638708431094,1.007318828768519,1.034697263487838
ISIC_0060551,0.8983000860323253,1.0727387393860346,1.1463481050790734
ISIC_0060552,1.3164075575864134,1.0381040650437725,0.8902450215041237
ISIC_0060553,0.9345521936418806,0.9794108783553006,1.1823381273617204
ISIC_0060555,0.9461765826752415,1.0298327750900247,1.0449746767650172
ISIC_0060556,0.9771425830446754,1.0114472479061443,1.0145105910811996
ISIC_0060558,0.964413805090237,1.0183727106796385,1.0253308367224454
ISIC_0060559,0.9282139104073899,1.0304901661524204,1.0884579044595977
ISIC_0060560,0.954666018547848,1.0458440829905862,1.0149429795860863
ISIC_0060565,0.9899370076363758,1.0222086491155016,0.9901930674367283
ISIC_0060567,0.9328510267536968,1.0798133745315184,1.027117559445918
ISIC_0060572,0.9790809288641634,1.0125180909787335,1.0109614373132505
ISIC_0060573,0.9648130067238394,1.0055768370961866,1.0394018344655689
ISIC_0060576,0.8793380391241173,1.1334396799464,1.1827359829784112
ISIC_0060577,0.9379164649105183,1.0935902905902606,1.0092230455558702
ISIC_0060579,0.9106700781230833,1.072162084684466,1.0923936093794846
ISIC_0060580,0.9546227900483143,1.0220146739092335,1.0376410582648539
ISIC_0060581,0.991539287303474,1.003750620918704,1.0051051644537636
ISIC_0060582,0.9347923231484826,1.07911930000954,1.0238632009912148
ISIC_0060585,0.9807877181383362,1.0064425679999898,1.0150339966806343
ISIC_0060586,0.9351537357453223,1.0279893427640998,1.0724038939310474
ISIC_0060588,0.8496572734879634,1.25528443657677,1.5036626860761517
ISIC_0060589,0.9109053957816009,1.111469249384459,1.0564991645318274
ISIC_0060590,0.9282805908883351,1.0884684529485984,1.0303445089083858
ISIC_0060591,0.9398531037552031,1.0288790354329969,1.0597103740578662
ISIC_0060592,0.89236527362285,1.1171363008893214,1.120540377805733
ISIC_0060593,0.8546106937207103,1.1911279241867914,1.5138981194771564
ISIC_0060594,0.9718211767161598,1.0095662780065713,1.0237882777045462
ISIC_0060595,0.928967386301821,1.023520464412189,1.0968592425739012
ISIC_0060596,0.8637558002001869,1.168040238939107,1.3095953552580868
ISIC_0060599,0.8858662301921347,1.08798661345217,1.2042092444412538
ISIC_0060600,0.9616368702886344,1.074350386229008,0.9864738766512894
ISIC_0060601,0.981200792821944,1.0055107671799386,1.0155023958808496
ISIC_0060602,0.9568708590502731,1.0377015362506288,1.0184109169253848
ISIC_0060603,0.9052594277178785,1.095060591939665,1.0879477624512437
ISIC_0060605,0.923838215344984,1.0356738981610738,1.094672830853918
ISIC_0060606,0.910679243289522,1.106351932544573,1.060846669862981
ISIC_0060607,0.8968169726062897,1.0484925605970266,1.205879544908535
ISIC_0060612,0.9343292707895048,1.0059287405281705,1.1110198336711943
ISIC_0060614,0.8568145246161322,1.2668233175112562,1.2769675695944667
ISIC_0060615,0.8711229956701065,1.1240145610924328,1.2912179993936506
ISIC_0060619,0.9661663807242052,1.0110276123640467,1.030654466947901
ISIC_0060620,0.9216892172781691,1.0238909690846036,1.1221116358032022
ISIC_0060621,0.9521009839092129,1.0223698147280016,1.0418691898049557
ISIC_0060622,0.8937084960096513,1.0621524478040438,1.1963941953647002
ISIC_0060623,0.9077558532695755,1.0699478424127158,1.106045966517539
ISIC_0060624,0.9573489714648653,1.009217738829443,1.0480332286153509
ISIC_0060625,0.8976222771399057,1.0938476030042068,1.1208149112958972
ISIC_0060626,1.0117045414061558,1.0751439635102968,0.9432325601430194
ISIC_0060627,0.9778643816794044,1.006026124246886,1.0192947761638023
ISIC_0060628,0.9065000949539681,1.0396432187367002,1.1621540044918104
ISIC_0060629,0.9585411340853045,1.035820096034867,1.0175058619740265
ISIC_0060630,0.891621544151128,1.0668038880327326,1.2021634128659962
ISIC_0060632,0.8842728597639758,1.0792345078569536,1.2396701102660874
ISIC_0060633,0.9822584402698161,1.0796074842122252,0.9628427761731709
ISIC_0060635,0.9996615238306437,1.0016265168350913,0.9987272450775211
ISIC_0060636,0.9745545256338751,1.0353799755384476,0.9965355685491056
ISIC_0060637,0.9313111985171998,1.0852828769459197,1.026371741055281
ISIC_0060638,0.9651959833281062,1.010914891395645,1.032323634900404
ISIC_0060639,1.0026933556864899,1.00272640132504,0.9947298721331621
ISIC_0060640,0.8998906956893112,1.1392150190110355,1.0718480895788662
ISIC_0060641,0.9618095366424075,1.0020737796749495,1.0493082173871024
ISIC_0060642,0.882809101443113,1.0553899742821224,1.3518425684166888
ISIC_0060643,0.9715858919217494,1.014472929661968,1.0188898378721742
ISIC_0060645,0.9870350300743099,1.0089325484510705,1.0050008263249561
ISIC_0060646,0.988440956920847,0.9916048176807066,1.0223361045031893
ISIC_0060648,0.9791989365696065,1.0059219765872496,1.0176425187949352
ISIC_0060649,0.9137847286748423,1.1052907886613228,1.0529192676951118
ISIC_0060653,0.964071564954854,1.01413487825001,1.0304556144814347
ISIC_0060654,0.8578679747262613,1.2580570331204717,1.2694900334432249
ISIC_0060656,0.9239116199837454,1.0527078811999084,1.072389920417985
ISIC_0060657,0.9522494055271965,0.9903392714857528,1.089225017754927
ISIC_0060659,0.926124208947426,1.0884285546231973,1.0349552537438518
ISIC_0060660,0.864886442860763,1.1162909172433089,1.482953884501187
ISIC_0060662,0.969634927710022,1.0073822501470453,1.0294982678012918
ISIC_0060663,0.9018220041042072,1.115586296130354,1.082281420958814
ISIC_0060665,0.9694483958172666,1.0128442622843437,1.0236600484008207
ISIC_0060666,0.9740219086172445,1.004880510929261,1.0259123024395225
ISIC_0060667,0.9853157378989412,1.004422865438435,1.0115686530443377
ISIC_0060668,0.9506803492451144,1.0344925625979688,1.031633565176233
ISIC_0060669,0.9777224898040947,1.0346923769456784,0.9934354801910055
ISIC_0060670,0.8867910831315212,1.1752917256400683,1.100042556763777
ISIC_0060671,0.9097958669800567,1.0558292249398553,1.1170093801503573
ISIC_0060672,0.8811481560303301,1.1451706369834316,1.155512229077673
ISIC_0060673,0.9957505276486337,1.0024725740120912,1.0018743032029636
ISIC_0060674,0.9948238676742626,1.0027791140119546,1.0025413871271054
ISIC_0060677,0.9533266266242045,1.0885989657488206,0.9892537438280545
ISIC_0060678,0.9368396340671707,1.0422606379473258,1.0512807071059636
ISIC_0060679,0.940435870544909,1.0017948105272267,1.0997711889260842
ISIC_0060680,0.9543354865416914,1.0244414660201897,1.035495845686347
ISIC_0060682,0.9171650175327964,1.0737539675391157,1.0696928189004211
ISIC_0060683,0.895112735587574,1.11474679069482,1.1099770466349876
ISIC_0060684,0.9282101740743606,1.058820193788101,1.0546414926238996
ISIC_0060685,0.9859824154204572,1.0326177184486431,0.9862254853624607
ISIC_0060687,0.9292499905733431,1.04353182449374,1.068365931099622
ISIC_0060688,0.9793402600092868,1.001826470479334,1.022028459848671
ISIC_0060693,0.9418236064806332,1.0618854587710935,1.0235354915591843
ISIC_0060694,0.9183223440539277,1.036352300156068,1.1131988354567979
ISIC_0060696,0.871926067002317,1.1071673037367493,1.3291544962198167
ISIC_0060697,0.9113491026639754,1.044018900422582,1.1291942253777871
ISIC_0060698,0.8978174488668471,1.0140031006679922,1.34256500987695
ISIC_0060699,0.9484917884028568,1.0356172837901672,1.0344710512075874
ISIC_0060700,0.9234662893843001,1.0742231837428793,1.0522200609223353
ISIC_0060702,0.922447328916429,1.1100350265095613,1.0290078475016544
ISIC_0060703,0.9415234444412846,1.117315902310179,0.9918242083437563
ISIC_0060704,0.88109165634202,1.0818362554255663,1.269510174011471
ISIC_0060705,0.9919521697097421,0.9986951534421694,1.0099261923648477
ISIC_0060706,0.9183691871987575,1.062254046040792,1.078027756301556
ISIC_0060707,0.9584936106177414,1.0207864091924435,1.0322696358846932
ISIC_0060709,0.9694947582468666,1.0072977522190392,1.029810268338355
ISIC_0060711,0.865303759537769,1.147897943624773,1.3300335051775825
ISIC_0060713,0.8756511144703196,1.123925058060687,1.2322532217632338
ISIC_0060716,0.957157352533992,1.0072340087279086,1.0510255711033964
ISIC_0060717,0.8652767237975774,1.1599986533042796,1.300339194909354
ISIC_0060718,0.9459656026022799,1.0278191371283827,1.0476675816392336
ISIC_0060719,0.9230348946679249,1.0040043821005236,1.1617421929106768
ISIC_0060720,0.970322095967566,0.9890878721777032,1.052935302735581
ISIC_0060724,0.9820249337755156,1.0057111809830237,1.0142480506360045
ISIC_0060728,0.9379235427070143,1.0235399976990291,1.0713322153797975
ISIC_0060729,0.9874949261403573,1.0366658747965432,0.9818914240400946
ISIC_0060730,0.8940157787928391,1.0965433988555089,1.1356160901454069
ISIC_0060731,0.9649203012290062,1.0197624053691579,1.0231208105910312
ISIC_0060732,0.9117661841615367,1.113274373839237,1.052862644431856
ISIC_0060735,0.8788275905472156,1.065137770046696,1.380284126866046
ISIC_0060736,0.9384547124858889,1.0126895680476107,1.0861867494588857
ISIC_0060738,0.8723323095205773,1.189289541200855,1.17644004608553
ISIC_0060739,0.889716782595545,1.0554515335349768,1.2512156407340638
ISIC_0060740,0.977293868726929,1.021326284912514,1.0048874305734323
ISIC_0060741,0.9113263404766356,1.039056561305246,1.1382838592065614
ISIC_0060742,0.9699053044058503,1.006989641778164,1.0295451842522838
ISIC_0060744,0.9903762099004557,1.0002589477574622,1.0100414168510623
ISIC_0060745,1.0088964191680398,0.9994997237959787,0.9920984820958144
ISIC_0060746,0.9265335153900678,1.0436636200703346,1.075669637935184
ISIC_0060748,0.931630737730969,1.0913355168569672,1.0217973692442752
ISIC_0060749,0.9926264163388193,1.0138884592012132,0.9944399179621752
ISIC_0060753,0.9904117738245065,1.0151842076349198,0.9955788086606465
ISIC_0060755,0.8801326394269092,1.1153091544904534,1.2034993454912173
ISIC_0060758,0.9698000673842063,0.9998265707984179,1.038551235790895
ISIC_0060760,0.985553955519872,1.0097676171528347,1.0058825812418457
ISIC_0060761,0.9721718882287933,1.0157404914682249,1.016788432554906
ISIC_0060762,0.9542040846022796,1.0273861349797466,1.0326141579705455
ISIC_0060764,0.9167995608417944,1.0431325894798085,1.1082335509264345
ISIC_0060768,0.9746635488248659,1.018700196888356,1.0105910953949877
ISIC_0060772,0.9372071345685193,1.004773101241135,1.103936014111133
ISIC_0060773,0.8908247331521494,1.1741301295865167,1.0837145087398665
ISIC_0060774,0.9336399238292835,1.0383718102347648,1.063179140272156
ISIC_0060775,0.9106325355378352,1.0779593418144813,1.0861693991736026
ISIC_0060776,0.8490065290903709,1.252770229656091,1.55337917739858
ISIC_0060780,0.9465519037242625,1.0252797491150227,1.049410443652547
ISIC_0060781,0.9646269041546305,0.9963937619842004,1.0522051346099777
ISIC_0060785,0.948059806575361,1.0412343326035076,1.0298684641018307
ISIC_0060787,1.004141334441996,1.0045540347040496,0.9916832342339669
ISIC_0060789,0.9262728876942571,1.2415043315782517,0.9778853017288247
ISIC_0060793,0.937687177941385,1.04617135810115,1.0454044656101011
ISIC_0060794,0.9771897644285993,1.0614048841173918,0.976674134881747
ISIC_0060795,0.8782446983249922,1.1124751983266026,1.226885405062787
ISIC_0060797,0.9775745248635562,1.021704456423669,1.0042111867267896
ISIC_0060798,0.9287738469846859,1.0868334557671238,1.0304420502007365
ISIC_0060800,0.9011220539569572,1.1230801652803706,1.0789134980954873
ISIC_0060803,0.8487855409887637,1.2699886823121393,1.501274633346707
ISIC_0060807,0.8972541996020693,1.1525892727292222,1.0725277186919313
ISIC_0060808,0.9765828286606741,1.0334283409056577,0.9956874446951992
ISIC_0060809,0.9470775160064088,1.029846250683378,1.043171089554477
ISIC_0060810,0.9505012543478331,1.0485567979179162,1.0193211604326393
ISIC_0060813,0.9886729883813903,1.0016185931295696,1.0105600752803636
ISIC_0060814,0.9252505537308994,1.0134338468301298,1.1289098743862584
ISIC_0060817,0.9226367624227914,1.13754309554697,1.014480384504604
ISIC_0060818,0.8646659089178046,1.110716137534943,1.5412479559079315
ISIC_0060821,0.990969763522518,1.008710328492674,1.0008745137713402
ISIC_0060822,0.91787203369821,1.1066104895414126,1.0415719523303382
ISIC_0060823,1.2434105518353955,1.0635100394855006,0.8880870290861262
ISIC_0060824,0.9073847082275681,1.1203453958048413,1.0605767959301244
ISIC_0060825,0.8845850887332306,1.1714841462389516,1.113045356310093
ISIC_0060827,0.9955299078239984,1.0447921494987373,0.9695400181071638
ISIC_0060828,0.9643797770591584,0.9792535227759979,1.0821072230133846
ISIC_0060829,0.9929741290403463,1.021883842752812,0.9874694611783319
ISIC_0060830,0.9253457933033771,1.1273868077520726,1.0139738084002163
ISIC_0060832,0.9798704034765665,1.0057238110198723,1.0169819972607825
ISIC_0060833,0.8691143718068426,1.2022867056046154,1.1919861592080356
ISIC_0060834,0.9136171376856912,1.0911826425868691,1.0642980518467067
ISIC_0060835,0.9746816477186805,0.9957053093123323,1.0362768378874438
ISIC_0060839,1.0013926108268867,1.0031697731453653,0.9955493586203158
ISIC_0060840,0.9820613240442431,1.050076336359685,0.9784869093363358
ISIC_0060842,0.9007310405833783,1.0930444470141127,1.1077818084444
ISIC_0060844,0.8813190041901661,1.087302200752112,1.2510973697903045
ISIC_0060845,0.9844730444101466,1.0070421676534114,1.0098671420656948
ISIC_0060846,0.9478140578598231,1.0106274598386094,1.0658266824597595
ISIC_0060847,0.9637937699386678,0.9777304462997382,1.086567166987121
ISIC_0060848,0.9713759809050474,1.0060935410342235,1.0283780946847938
ISIC_0060849,0.9998261164418843,1.0087580845978705,0.9919122039177118
ISIC_0060850,0.9693506659429095,1.0273766728111164,1.009606746137145
ISIC_0060854,0.9786694500706694,1.0934829731748388,0.9600758849087361
ISIC_0060855,0.9936501633314206,0.9967649129398534,1.010113985632326
ISIC_0060856,0.9900112763158606,1.062167496782344,0.9645833114344333
ISIC_0060857,0.9141066184126578,1.1334912136985738,1.0347971594714733
ISIC_0060858,0.9265991981170086,1.124886152574131,1.0128118391636796
ISIC_0060859,0.9022172059178786,1.128940268940468,1.0709324001417182
ISIC_0060860,0.9594382683118577,0.9969432603547028,1.0613916312950356
ISIC_0060862,0.9746661229018833,1.006152862608312,1.0235428559272652
ISIC_0060863,0.9770005995684994,1.005878149192689,1.02062160218882
ISIC_0060864,0.9698781194522514,1.0075555335955728,1.028928209924684
ISIC_0060868,0.8901465905515119,1.060740203661491,1.2306804142004977
ISIC_0060869,0.9571098565537811,0.9991881344811614,1.0627059632411722
ISIC_0060871,0.9281927671855539,1.0798250163453174,1.0367160631058774
ISIC_0060873,0.9369104509651501,1.0092329015909098,1.0965595373832753
ISIC_0060874,0.9544767265045575,1.0322279240946983,1.0273025561084537
ISIC_0060875,0.8904728633595441,1.0972908072753675,1.1549326210089237
ISIC_0060877,0.9370455602251809,1.0000482934266235,1.1140438743846897
ISIC_0060878,0.8862271656977069,1.0791491477683606,1.2203554932911667
ISIC_0060879,0.967044697188321,1.0048412009537468,1.0366292957691905
ISIC_0060880,0.9330877639168138,1.0047770358156138,1.1176682558964193
ISIC_0060881,0.9570365235098671,1.0333215206326591,1.0220993276692245
ISIC_0060882,0.9753389419785622,0.9917265235037958,1.0406708816641117
ISIC_0060883,0.9741086147098167,1.0219038556116553,1.0083290228878592
ISIC_0060885,0.9417990884034622,1.0710325555849023,1.016871565756358
ISIC_0060886,1.0426461993236267,1.005619172465215,0.962889263425132
ISIC_0060887,1.339727903386142,1.0792276903423055,0.8772459357668034
ISIC_0060890,0.8614646622412923,1.1398413258459892,1.474348786641818
ISIC_0060893,0.8763530094028373,1.1484190630873594,1.1875836476885244
ISIC_0060896,0.9323882975493156,1.0354093788316185,1.069981395189195
ISIC_0060897,0.944266583524119,1.0139963734464237,1.0692048906468625
ISIC_0060902,0.9520455115302042,1.0322103469215995,1.0314827019848074
ISIC_0060903,0.9289162998670798,1.0679457565090595,1.0446453305583223
ISIC_0060904,0.9553869865835475,1.012942045663608,1.0469720940702656
ISIC_0060906,0.9360506197079046,1.0730203745592939,1.0258141427344698
ISIC_0060907,0.9051183840558025,1.0154218689008243,1.2446272177947515
ISIC_0060910,1.0015970165701933,0.9995651683967696,0.9988520171518739
ISIC_0060912,0.9411541833459333,1.003697824200259,1.0940995257853996
ISIC_0060914,0.9890602138944767,1.0200838894599058,0.9928111465404409
ISIC_0060919,0.9528081574428385,1.0075553408793458,1.0593243367280196
ISIC_0060920,0.8940473332373581,1.0882472041696893,1.1467037458775224
ISIC_0060921,0.9962433189713013,1.0002212490176743,1.0036312141598618
ISIC_0060922,0.9108668937550897,1.0941785843857796,1.070003648038379
ISIC_0060923,0.9784312922406745,1.0013106024882659,1.023863518611803
ISIC_0060924,0.9496030216701231,1.0151280764694686,1.0557013014789147
ISIC_0060925,0.9424860825911965,1.0229672490165491,1.061093434615699
ISIC_0060926,0.9488138066690768,1.0145948787865444,1.0580841125016613
ISIC_0060927,0.9342375491000965,1.054026096638698,1.045272395426457
ISIC_0060928,0.9685007317217051,1.029933735660789,1.008500961456413
ISIC_0060930,0.930421518636967,1.023547252784024,1.092257338548951
ISIC_0060931,0.8947634815802976,1.1177855040023295,1.1086386903451881
ISIC_0060933,0.9463739986860129,1.0548526681599095,1.0211095685880427
ISIC_0060934,0.9145523913897466,1.000575753856698,1.2260406394951489
ISIC_0060935,0.9301491982720786,1.0832371041674438,1.0301169417605027
ISIC_0060936,0.9141520909048281,1.0303300711921624,1.1420913544223639
ISIC_0060937,0.9234753179214116,1.0346964660995035,1.0973324500307002
ISIC_0060938,0.9009728518550888,1.1003895376816089,1.099115350444238
ISIC_0060939,0.9154526567450029,1.0782313729523967,1.0704570625285132
ISIC_0060940,0.9954953094469111,1.0039317608227465,1.0007001068269603
ISIC_0060943,0.9516241248631837,1.0702114512785603,1.002023555409884
ISIC_0060944,0.9315043861565404,1.0428381239495523,1.0633341132217913
ISIC_0060945,0.9138914208522897,1.0299357361690524,1.1441558588639025
ISIC_0060946,0.9977982744931025,1.0123631850574237,0.9906848268080094
ISIC_0060947,0.9702003837209284,1.0269594699073357,1.0088521698255208
ISIC_0060948,0.9755510850949125,0.994725620158586,1.0362460388475239
ISIC_0060949,0.9084060534463858,1.0179678100555392,1.208037158721403
ISIC_0060950,0.9487495010288216,1.0347983602761044,1.0348136258077012
ISIC_0060951,0.9851464383639064,1.006327360205812,1.0097950685543018
ISIC_0060954,0.9186470118571364,1.0526287850523923,1.0885435757037312
ISIC_0060955,0.918347838238166,1.05125692799261,1.0912930986582796
ISIC_0060956,0.9902769074617069,1.0039025088750029,1.0063518637937832
ISIC_0060959,0.9937021398550614,1.0057705367657472,1.0007854157034861
ISIC_0060961,0.9698285254559713,1.0191433321907437,1.016636247895223
ISIC_0060962,0.9773553350956647,1.0122371774721877,1.0134335021005652
ISIC_0060966,0.9751653314573041,1.1639249079892184,0.9415899765683513
ISIC_0060967,0.9595281553770834,1.0258401524159977,1.0253319194430093
ISIC_0060968,0.9421436713964303,0.9918591561196264,1.1151986776245102
ISIC_0060972,0.969448325099559,1.016498441537039,1.0198239440542556
ISIC_0060973,0.9384237420839494,1.0111183764448464,1.088875895736088
ISIC_0060975,0.8914407374517932,1.1042080521683009,1.1399961644597
ISIC_0060976,0.9718914318457463,1.006496322947918,1.0271474189028431
ISIC_0060978,0.9784831958796893,1.0258007469262203,0.9996130974399338
ISIC_0060979,0.9297380346831582,1.0541092470218907,1.0555853412051455
ISIC_0060981,0.8768789473368196,1.097516339678339,1.2792966293830723
ISIC_0060982,0.968350175290995,1.0225794432150332,1.0153711637370868
ISIC_0060983,0.8831715450255883,1.154461320893365,1.1339830234988526
ISIC_0060984,0.9964713739507349,1.0149960480576936,0.989713949260313
ISIC_0060986,0.9315361581448747,1.0204856367835313,1.0937292446376174
ISIC_0060989,0.8909394028944654,1.1087299476607066,1.1372560587265164
ISIC_0060990,0.9190703744671884,1.119611291924242,1.0309056251677824
ISIC_0060991,0.9608742539600068,1.101729474201139,0.9741380103997233
ISIC_0060992,0.9988010408571998,0.9988240240532035,1.0024049186421222
ISIC_0060994,0.9697430687452899,1.0154819969417914,1.0204491967768172
ISIC_0060995,0.9514032172341557,1.0487152288577846,1.0177334784792038
ISIC_0060997,0.9424389086761349,1.0279008078022078,1.0550560210318913
ISIC_0060999,1.0009643880496748,1.0015022909944675,0.9975653036725375
ISIC_0061000,0.9361929003064922,1.0254195046177446,1.0731920174946916
ISIC_0061002,0.9413973306564203,1.0337534243900093,1.0505419829194729
ISIC_0061003,0.8699246011704536,1.1931979900310483,1.1934092698017886
ISIC_0061005,0.9864938220558234,1.004680687156509,1.0098973771699444
ISIC_0061008,0.9901284415026159,1.0045833649612026,1.0058281293785398
ISIC_0061010,0.9928907507975676,1.004820018897542,1.0025727986409254
ISIC_0061011,0.9974344627298727,1.0003824111343889,1.002224065923736
ISIC_0061014,0.9342897341303033,1.1023043607837422,1.0105371696703338
ISIC_0061015,0.8943405850773136,1.0377561525675891,1.2640699515669795
ISIC_0061016,0.8588094777482329,1.3209452155321966,1.209538173660723
ISIC_0061018,0.951697497257507,1.0005262931350072,1.0724470151195318
ISIC_0061020,0.9726114941597259,1.1610819201746412,0.9442838235515998
ISIC_0061021,0.9433551931637136,1.001166445999919,1.0925143556360466
ISIC_0061022,0.9467833726768713,1.0186997200273311,1.057045736609953
ISIC_0061025,0.9089136519240835,1.0746874157115742,1.095897471704153
ISIC_0061026,0.9753892124453274,1.0086612113915894,1.0197726335466757
ISIC_0061029,0.9656637654711321,1.0256066638780013,1.0163032577243738
ISIC_0061030,0.9611229113531106,1.0376924560700664,1.0120820999258882
ISIC_0061035,0.991274888351574,1.041161613552641,0.975430322463995
ISIC_0061037,0.9338559890340443,1.0968354158088136,1.0143684217244704
ISIC_0061039,0.8518438243437658,1.252242937420729,1.4171741134195035
ISIC_0061040,0.9786693904428833,1.0073901297750696,1.0167558665984953
ISIC_0061041,0.8912865692437151,1.0705135421785452,1.1965172027565676
ISIC_0061044,0.8741363850013625,1.1290064510445352,1.2395311971750596
ISIC_0061046,0.9566948231770266,1.0676060729088384,0.9966404302986713
ISIC_0061049,0.9607772860921434,1.0035648724205308,1.0491665174008924
ISIC_0061052,0.8611946909060685,1.2532253318188156,1.2287113914350907
ISIC_0061054,0.8725028510087205,1.081503794339943,1.4483241382313508
ISIC_0061055,0.9021174989547015,1.0755684332644309,1.1229268286058487
ISIC_0061056,0.9243953019654935,1.0462439168754218,1.0786658642682423
ISIC_0061057,0.9555964119803525,1.0236997595862096,1.0340818262597604
ISIC_0061058,0.996775758417261,1.0065490605844525,0.9968934382279546
ISIC_0061059,0.895999106060661,1.11622213976525,1.1046597055150618
ISIC_0061061,0.9856137181048301,1.001762246684502,1.0140541711996673
ISIC_0061062,0.9872983993750815,1.031373053343746,0.9858200115066486
ISIC_0061063,0.9758524404397185,1.006336232408088,1.0216842652148805
ISIC_0061066,0.986332079943182,0.999447441991526,1.0157310328731495
ISIC_0061067,0.8875836498448787,1.107524923069745,1.1588415768734854
ISIC_0061068,0.8721943465570752,1.0931650109014344,1.3837033825160678
ISIC_0061069,0.8806003041171053,1.2156803968417271,1.106220865764481
ISIC_0061070,0.9627481914967992,1.0181375711236513,1.0281779503375061
ISIC_0061072,0.9116729527973325,1.0476519723623885,1.121706262784229
ISIC_0061076,0.9750633629450919,1.0169353018083953,1.011760477774401
ISIC_0061077,0.993084199676545,0.9981654769561303,1.009223231616617
ISIC_0061078,0.9355516625247634,1.1642386610476974,0.9831937892070898
