fn,gain_r,gain_g,gain_b
ISIC_0071131,0.9791912366626266,1.0092881120360397,1.014088364229266
ISIC_0071136,0.9927641865189077,0.9960067267342745,1.0119572664353256
ISIC_0071144,0.9845614832209238,0.9936708790282576,1.0247974260710098
ISIC_0071145,0.9439743895921554,0.9904967977632777,1.1124126925613442
ISIC_0071146,0.9128173644347841,1.0017211055724125,1.235132179674139
ISIC_0071148,0.9605744577358688,1.0228206396695456,1.0267205116869806
ISIC_0071152,0.9355263598890701,1.0163324464757684,1.08856808584383
ISIC_0071154,0.8677662776461447,1.116566629917875,1.38452653487514
ISIC_0071158,0.9943604480880013,1.0221244376392966,0.9859615319924944
ISIC_0071161,0.8440311479075725,1.3538110926439322,1.551861722393593
ISIC_0071167,0.9855922924951049,1.0121368193121842,1.0035697460971313
ISIC_0071173,0.9743046406345249,1.006631063804908,1.023514424405565
ISIC_0071178,0.9684091524523515,1.009492671500793,1.0289330395685665
ISIC_0071182,0.947257906017279,1.038241884695373,1.0341653226491303
ISIC_0071183,0.9680560794298808,1.0088091707396631,1.0302624397367506
ISIC_0071184,1.426989265422819,1.2021227346831016,0.8555346391940389
ISIC_0071191,0.9408756621350728,1.0250314233963833,1.0621636216902677
ISIC_0071203,0.9750632752119198,1.1005494699718434,0.9604915907164099
ISIC_0071204,0.986033938943246,1.0687586872783044,0.964659935922223
ISIC_0071205,0.967428312271034,1.0434399167025452,0.9991038652471657
ISIC_0071206,0.8981464669794723,1.0748251568238911,1.1439157096690709
ISIC_0071209,0.9841159112638879,1.020995466535874,0.9972966220283039
ISIC_0071210,0.9437845064651527,1.0841170366009711,1.0052566163041552
ISIC_0071215,0.9781040086027653,1.038698279696744,0.9900769807850831
ISIC_0071217,0.8740538637827631,1.1118163878643008,1.2795252476450092
ISIC_0071219,0.9891771461661288,1.0068954986866208,1.0045855796184553
ISIC_0071220,0.9641631996573843,0.9963618600147265,1.053107997708042
ISIC_0071221,0.9600093960465681,1.0026255716536676,1.0519034576064137
ISIC_0071224,0.9519594114493228,1.0411018965693055,1.0232798050615102
ISIC_0071226,0.9982242364628101,1.002464354093732,0.9993451336046052
ISIC_0071228,0.9358574542219168,1.0880350366512406,1.016072282328835
ISIC_0071229,0.925640472453184,1.022799289000519,1.109289752152486
ISIC_0071234,0.9412308419173604,0.9960560712109662,1.1089127304741049
ISIC_0071238,0.8924919557273792,1.1482193598271324,1.0934834739745096
ISIC_0071240,0.9585730976567121,0.9917137429804548,1.0717553093121959
ISIC_0071242,0.9792527809426614,1.0077905851868438,1.0155734924704056
ISIC_0071247,0.8808124324146807,1.11771879154087,1.1936531466996936
ISIC_0071248,0.9679466409490833,1.014683925619421,1.0239009939832429
ISIC_0071249,0.928909891882288,1.070803414462665,1.0422532455355527
ISIC_0071252,0.9593948325238151,1.021049925883786,1.030486251990237
ISIC_0071253,0.9720382607712543,1.0097781089572349,1.0232434474727785
ISIC_0071254,0.9148021911394465,1.0376414121320237,1.1252478400331691
ISIC_0071259,0.9908515655989532,1.012614956683961,0.9973963935455145
ISIC_0071260,0.998108870575482,0.9978093616658081,1.004171494251556
ISIC_0071262,0.960019212820932,1.022217535415321,1.0282357873388666
ISIC_0071263,0.9171659688306857,1.1544534091068146,1.0181737362855254
ISIC_0071265,0.9369882627199764,1.0731757978270868,1.0239390408783815
ISIC_0071269,0.929115443750835,1.0286703354584117,1.08840455552043
ISIC_0071270,0.9723112708794324,1.0145096264629259,1.017846643961416
ISIC_0071271,0.8873051571314218,1.1042337678641627,1.1653364067916931
ISIC_0071273,0.9297866470920683,1.0584580469790517,1.0512027230413912
ISIC_0071274,0.954646472397138,1.0238833154754154,1.0355486542432717
ISIC_0071275,0.9907755031418333,0.9957482433395333,1.0145596265918444
ISIC_0071278,0.9342039036102568,1.028408000016042,1.0743400937468242
ISIC_0071280,1.0504886910178584,1.0676859053361256,0.9265169537973016
ISIC_0071281,0.9613250427042482,1.0438328270368227,1.0068386251584993
ISIC_0071282,0.959208316666874,1.0621759527319088,0.9967397829857124
ISIC_0071288,0.9719337908415471,1.0130846585005453,1.0198463343193742
ISIC_0071290,1.0019343821088171,1.0119568402928,0.9872001864424613
ISIC_0071291,0.9681487861096476,1.0502316576988795,0.9934189516336268
ISIC_0071293,0.9474101371137719,1.2211858523635122,0.9553082863598507
ISIC_0071297,0.9241365086480969,1.0606302333104605,1.0632450477273274
ISIC_0071299,0.8684214593963919,1.1016910026871927,1.4461942252031856
ISIC_0071301,0.8728237815305426,1.0732141159373179,1.511639295312029
ISIC_0071304,0.9833006054418125,1.006594173268682,1.011743985667883
ISIC_0071306,0.990995855282071,1.0494094787506083,0.9706787467338333
ISIC_0071309,0.9860948051967748,1.0950594996214127,0.9532925218287301
ISIC_0071310,0.9506049591033408,1.1251517911092952,0.9767009945710461
ISIC_0071311,0.9561033178192703,1.0045373329706972,1.0568401659297717
ISIC_0071319,0.8538035204535281,1.5104418766760292,1.2002945454724434
ISIC_0071323,0.9806590348325527,1.0512153027007827,0.9791702309160795
ISIC_0071328,0.9871015571058965,1.0077434986874223,1.0060912865350737
ISIC_0071330,0.9923477011081706,1.0032203152927368,1.0047553635020126
ISIC_0071340,0.8916426233132708,1.1806114483404748,1.0770185682269529
ISIC_0071348,0.9700477879522234,1.0323750349584233,1.0044271518269705
ISIC_0071351,0.8684284391826458,1.2731992963322019,1.1492804747651706
ISIC_0071357,0.9552251259491427,1.0351661956049891,1.023295600038827
ISIC_0071358,0.958234633713966,1.0557678639843973,1.0023200730498778
ISIC_0071363,0.9246369775639536,1.0644241471687268,1.0581854242948754
ISIC_0071364,0.9850658236582891,1.0144782233573257,1.0019887012609279
ISIC_0071370,0.9986494142405324,1.0000164810784264,1.00134683916318
ISIC_0071371,0.8922218785581975,1.0704357538347802,1.1895098903229184
ISIC_0071372,0.9616231380345969,1.0488076319866513,1.0026868677468406
ISIC_0071373,0.9282366118080654,1.1901234992105834,0.9865321936312917
ISIC_0071387,0.8499643422900671,1.2154142574987785,1.7272768307573108
ISIC_0071390,0.9963445773870727,0.9986234288741496,1.005178453726961
ISIC_0071394,0.9999629296996321,0.9999827142340146,1.000054386248204
ISIC_0071395,0.9484882723907295,1.0371600389836273,1.0329623013545957
ISIC_0071396,0.9893107649390485,1.0057960206818255,1.0055259067591764
ISIC_0071402,0.985588667315646,1.0139779858194928,1.001860286341884
ISIC_0071404,0.9984980242745983,0.9994123591430041,1.0021143012976261
ISIC_0071405,0.9806984459287179,1.0153558497774402,1.006246752575014
ISIC_0071409,0.9426745949698948,1.0396480320527326,1.041605925146514
ISIC_0071411,0.876053201491503,1.073243482155008,1.3988154180050678
ISIC_0071412,0.9307471311173179,1.0742848811775625,1.0354764799165521
ISIC_0071413,0.8882834474954632,1.067364666417608,1.230460211859386
ISIC_0071420,0.9813491812268902,1.0007509230551528,1.0205882860266267
ISIC_0071424,0.9593500755337714,1.0122292771871795,1.0405968453197483
ISIC_0071428,0.9455384274015755,0.9822831234403645,1.127232607033484
ISIC_0071429,0.9351260911364797,1.0324589531353208,1.0666656683660236
ISIC_0071433,0.9326474021104302,1.1113159416790874,1.008644625988617
ISIC_0071439,0.8888128955813809,1.0564023351110088,1.2580953970249613
ISIC_0071443,0.9875187337302719,1.0036785018590848,1.0097369695988148
ISIC_0071451,0.973062755040391,1.0170170842092796,1.0143137485402243
ISIC_0071452,1.0015158012894967,0.9989540051728001,0.9995427189921705
ISIC_0071456,0.9432193594594449,0.9969745175156803,1.1009566154858241
ISIC_0071462,0.9894196585056311,1.0118439480090116,0.9996159098811931
ISIC_0071463,0.9662510791006985,1.092623083649999,0.9723070811040185
ISIC_0071465,0.8996646948992302,1.2241398207749719,1.0342733820656675
ISIC_0071469,0.9110396268458932,1.0661823790395213,1.0981295174145203
ISIC_0071473,0.9752202019344641,0.9983372000907599,1.0320631413360197
ISIC_0071475,0.88473148724664,1.0942850802887418,1.2014469390361309
ISIC_0071476,0.9582979952936879,1.00382419350016,1.053507538788984
ISIC_0071477,0.9824702463067524,1.023009447801001,0.9974166500159896
ISIC_0071478,0.953752416928045,1.0282517479931126,1.0325062464314179
ISIC_0071487,0.9829576085261137,0.9960453055431638,1.024012517370624
ISIC_0071496,1.0068057614464436,0.9991359800920879,0.9943341855393499
ISIC_0071503,0.9744319999744149,0.9965165829830471,1.0355921859142276
ISIC_0071510,0.9071674614279116,1.1089517893559624,1.0695297833222626
ISIC_0071512,0.9662107689205305,1.0192687245519643,1.0216983616482125
ISIC_0071514,0.9748950621932729,1.0044396806262452,1.0251727878345607
ISIC_0071520,0.8631476907241558,1.16605515291099,1.3259633573515996
ISIC_0071521,0.9601036616004153,1.0280565545237144,1.0222586363588224
ISIC_0071522,0.952983035419357,1.057226140892838,1.0087900337322622
ISIC_0071525,0.9313610799924936,1.035760547217074,1.072259611891071
ISIC_0071526,0.8848481233176879,1.1051786894221471,1.1814350130309248
ISIC_0071527,0.9737124894722584,1.1941061441915202,0.9365648087658459
ISIC_0071529,0.9285131709600896,1.0545098391522685,1.0581962036133052
ISIC_0071531,0.9954124867077504,1.006172443722261,0.9986274384279337
ISIC_0071533,0.9744258542791561,1.1329776439213206,0.9501562063267037
ISIC_0071534,0.9155758001966223,1.0532751347513154,1.0982143149429775
ISIC_0071539,0.9003893725979405,1.0340002542510751,1.2188697529294479
ISIC_0071542,0.8584573598547576,1.3484524375080231,1.1998695569635653
ISIC_0071544,0.9077018683560701,1.1645510537245034,1.0354888616882367
ISIC_0071553,0.919033567433679,1.0772369725014748,1.0611375868690174
ISIC_0071556,0.9698813743510646,1.0053113852539943,1.0315665502041436
ISIC_0071561,0.9612547193556349,1.003309720447967,1.0486335464576955
ISIC_0071563,0.9192594944545429,1.1285181640454278,1.025714588723816
ISIC_0071566,0.9697064422350028,1.0113481369253077,1.0249080102876504
ISIC_0071569,0.9748457964462286,1.008195426998915,1.021025221922514
ISIC_0071571,0.9259362202527847,1.1899199874706248,0.9901880697737339
ISIC_0071573,0.9943505407925062,1.0113748046439999,0.994919117671837
ISIC_0071575,0.9607376441982711,1.0120687274938973,1.0383696250060386
ISIC_0071577,0.947648857440975,1.0959129589508956,0.9931623426759998
ISIC_0071578,0.986981414104046,1.0042205587166293,1.009801758010852
ISIC_0071579,0.9974537056711802,1.0015509880556368,1.0010302579434385
ISIC_0071581,1.0873440094063018,1.2521615064102058,0.8812181055092702
ISIC_0071584,0.955646480385231,1.0219143947678693,1.0359342000000986
ISIC_0071588,0.9005053095809092,1.139351550616429,1.0696890067469342
ISIC_0071592,0.9281974524366045,1.0345888931856517,1.0826874410833678
ISIC_0071595,0.8933237660981578,1.036766794029856,1.280222053552911
ISIC_0071596,0.9570704159148379,1.1178366313959403,0.9719310952665932
ISIC_0071601,0.8920735799414786,1.118664777871901,1.1204239617836929
ISIC_0071608,0.8832763991968635,1.0547830689875897,1.3461587590775523
ISIC_0071610,0.9674094463180019,1.039272966267893,1.0022808199519722
ISIC_0071613,0.8825874185840971,1.0406598666194418,1.4752957562065359
ISIC_0071614,0.934363336138078,1.0996587206725759,1.0118677551981048
ISIC_0071617,0.9404083902124554,1.0304708990361913,1.0565137963659321
ISIC_0071620,0.9636612478631107,1.007207911292788,1.0393052003687646
ISIC_0071621,0.9134941046884535,1.1033315366990024,1.0551234517931352
ISIC_0071624,0.9100812552287721,1.0892639934800359,1.0768570696295443
ISIC_0071626,0.9139857491387461,1.1393834947490853,1.0320525381150072
ISIC_0071627,0.9853047777452884,1.0031189431701455,1.0129650791167948
ISIC_0071628,0.8517284814959087,1.2875339431272272,1.35559452712516
ISIC_0071633,0.8885353477304112,1.1932731918277373,1.0825015371042765
ISIC_0071634,0.9469120517451263,0.994518622272623,1.0952691502876715
ISIC_0071635,0.9917835492393041,1.0544649774743229,0.9671642864384616
ISIC_0071636,0.8766061709939506,1.054155990907762,1.5673255602421774
ISIC_0071640,0.9459312708145892,1.0755446019471264,1.007151904013593
ISIC_0071644,0.8800277226243538,1.0748962379423355,1.3090026134463888
ISIC_0071653,0.9231095159463021,1.0762503143086397,1.0513710612822813
ISIC_0071656,0.8704245695924272,1.284420250060267,1.130955706937981
ISIC_0071658,0.9234068109600426,1.1609890553842337,1.0036076984807987
ISIC_0071659,1.0556631061592223,1.1122806442880282,0.9110013995050682
ISIC_0071660,0.9747153206369997,1.0146105694361034,1.0144987908173368
ISIC_0071661,0.9735148446075038,1.0101653581007568,1.0207368898176832
ISIC_0071663,0.9946248035965951,1.001713199135966,1.0038255765020374
ISIC_0071667,0.9694734717576501,1.0224040391490006,1.013985694747231
ISIC_0071675,0.9804344689785277,1.0004280569810806,1.0221752578260603
ISIC_0071677,0.9173399672045428,1.0653990494017624,1.0777502534760364
ISIC_0071679,0.8916267397747029,1.0428849967893317,1.2752608875746199
ISIC_0071684,1.196193029133344,1.0373115972172449,0.902065548155271
ISIC_0071685,0.8710790137634361,1.1579471139602013,1.2248627461369803
ISIC_0071686,0.8682037216648139,1.1681879574281253,1.242632160659522
ISIC_0071688,0.9602035558243435,1.013911881009524,1.0371052396818718
ISIC_0071689,0.9188376197816249,1.079572994673071,1.0595955006699977
ISIC_0071695,0.9397940249332954,1.1685646379755616,0.9761534364379535
ISIC_0071696,0.981239202843319,1.0039972313509797,1.0170928372150625
ISIC_0071698,0.9311261717653073,1.1009644064876472,1.0169538300758487
ISIC_0071702,0.9183066944388317,1.0221831664618644,1.139903675385559
ISIC_0071703,0.8929504555804862,1.0577995244611083,1.2132078866688523
ISIC_0071708,0.9604156899532197,0.9927469721198746,1.0660914483350317
ISIC_0071714,0.9367552252922463,1.0270835462382244,1.0695013511458735
ISIC_0071716,0.8883056168419172,1.0971805935197059,1.1691807513060237
ISIC_0071717,0.9078507480473395,1.0311844788197986,1.1738958263210244
ISIC_0071721,1.002640334177183,0.9963614594937019,1.0010732126488888
ISIC_0071723,0.8829074298371884,1.2290828844657127,1.0892234645078793
ISIC_0071728,0.9383362226830655,1.0216621511455632,1.0728961379563984
ISIC_0071731,0.9980565836178336,1.00207307244182,0.9998986137161652
ISIC_0071734,0.9742572893624806,0.99139767697608,1.0428576662578308
ISIC_0071736,0.9815647480045434,1.0233756394857763,0.9981217460735571
ISIC_0071741,0.935463964886215,1.0435420439046432,1.0530339116275667
ISIC_0071744,1.1879077047023372,1.0789293946294505,0.8901445071638169
ISIC_0071747,0.9142506729404828,1.0748538805952799,1.0774706191370846
ISIC_0071749,0.9543386666217414,1.019903774253229,1.0405436243630735
ISIC_0071750,0.9791042710403594,1.0156312885733079,1.0079175775778513
ISIC_0071760,0.9386930416159918,1.0328902622299958,1.0575594859587603
ISIC_0071773,0.9693704838249836,1.022012071521145,1.0144980878082004
ISIC_0071774,0.9790383300583928,1.0066569068190445,1.0170591857512894
ISIC_0071775,0.9855412498707118,1.0103036691810987,1.005377318828539
ISIC_0071780,0.9824390210152423,1.035735188521365,0.9875906148809431
ISIC_0071781,0.9220530997457943,1.1034772267382837,1.033874885900511
ISIC_0071784,0.95834563867301,1.0162387741386183,1.0376094967689067
ISIC_0071785,0.9978746441203891,1.0092267452604509,0.9933622626702014
ISIC_0071789,0.9793249644269498,1.012178261879369,1.0109928937452348
ISIC_0071790,0.9001633560735718,1.0490766534813516,1.1801194508660098
ISIC_0071791,0.9610803391521112,1.0244891042565412,1.024233192105456
ISIC_0071798,0.9361208511394851,1.0335839917117662,1.0628166702443211
ISIC_0071799,0.9419743575439373,1.0834299178086024,1.0085340250758155
ISIC_0071802,0.9861119025733193,0.9983033605329873,1.0172963546961091
ISIC_0071803,0.9828711720730301,1.003768451620829,1.0152691280091124
ISIC_0071804,0.9937541586207491,1.0033455355466234,1.0031115672962216
ISIC_0071805,0.9825390567215696,1.0001344423393568,1.0197405651217974
ISIC_0071810,0.8942830503545498,1.172400476373667,1.0717307871888107
ISIC_0071811,0.9544532878645039,1.0188319291032377,1.0415751135449993
ISIC_0071812,0.9058663741439589,1.087297442734424,1.0934559887960074
ISIC_0071813,0.9029996025526257,1.118552714549975,1.075837775194449
ISIC_0071818,0.9886225525219225,1.0534125737999072,0.9704607825114496
ISIC_0071820,0.9827975611556402,1.008188358223011,1.0107198332877538
ISIC_0071825,0.918358437751657,1.0490197795692622,1.0942127547908398
ISIC_0071829,0.9433975301600654,1.0207592645026322,1.0618871244507742
ISIC_0071837,0.8784321080419917,1.1931991729862141,1.131296942583164
ISIC_0071839,0.917911529974376,1.0231904921453252,1.1395481635164353
ISIC_0071845,0.9844411111169326,0.9997791898677103,1.0177116226295968
ISIC_0071849,0.9156020672132046,1.0269782234501539,1.1422120190205762
ISIC_0071853,0.9748981535061212,1.0329642071374239,0.9980055459483442
ISIC_0071856,0.9808735887938144,1.0062787814457217,1.0150987992721685
ISIC_0071862,0.9003452087505697,1.0697754413920686,1.1400502278875246
ISIC_0071866,0.9372572419497328,1.0525179902601145,1.0402348144858125
ISIC_0071870,0.936145727683989,1.0299610861306976,1.0672796040555874
ISIC_0071876,0.9590065494172493,0.984382762443033,1.0842602945225024
ISIC_0071888,0.9789196114738877,1.0191662120751646,1.004865815642202
ISIC_0071894,0.9539927002268984,1.0041926054025534,1.0616982158246424
ISIC_0071903,0.903772650775852,1.0586436602314087,1.1404262518570185
ISIC_0071914,0.9887202819824007,1.004746174348193,1.0072509838348518
ISIC_0071918,0.9921496160159189,1.0224748957690997,0.9878011156327118
ISIC_0071919,0.8986415245784578,1.0894222671833145,1.1213344131526506
ISIC_0071921,0.8671855131787379,1.1366576400862667,1.3248716593288135
ISIC_0071922,0.9298402177934721,1.0115573281522374,1.115359579515137
ISIC_0071925,0.9902607162629409,1.0399063005563172,0.9771486988397746
ISIC_0071926,0.8849907245346093,1.0407535387590927,1.4020412957550055
ISIC_0071927,0.8849887252450187,1.0393362848449201,1.4139007159656454
ISIC_0071933,0.8900245149785793,1.0790442024005327,1.1885889290447895
ISIC_0071936,0.9995466613429171,0.997935273797875,1.002556492606767
ISIC_0071939,0.9987257962736433,1.0033290016907728,0.9980033916491182
ISIC_0071940,0.9111556979907296,1.0315293200458935,1.1544938327322258
ISIC_0071941,0.8690385541102413,1.1316967388041115,1.304953818619296
ISIC_0071942,0.9748224089498281,0.9955864184038055,1.036218073760705
ISIC_0071943,0.9391250351446814,1.04739599077474,1.0411894642256243
ISIC_0071949,0.9835118525360753,1.0049276497697135,1.0132310144437675
ISIC_0071956,0.9001833478933475,1.124489709661966,1.0811936213456923
ISIC_0071961,1.0000767005839044,1.002279595738339,0.997680726837201
ISIC_0071963,0.9227469424350734,1.1365059902693104,1.0147334355625204
ISIC_0071965,0.9353046351083932,1.0110306938273348,1.0982346561767187
ISIC_0071970,1.007597611381,1.0009778649746162,0.9918627567827663
ISIC_0071971,0.9947028243693747,1.01192570454401,0.9940781206845437
ISIC_0071974,0.9872534420896711,1.0155120972677847,0.9986380521945503
ISIC_0071977,0.9920094631779798,1.0125524809838413,0.9962496073951939
ISIC_0071980,0.9823646706721844,1.0116306706454405,1.0078149982457263
ISIC_0071983,0.9486211707334584,1.117032656905131,0.9823211311439415
ISIC_0071984,0.9653514376885693,0.9947054557853328,1.0533691693746234
ISIC_0071993,0.9599137858945125,1.0273691796360676,1.023218787474778
ISIC_0071994,0.9889355037228461,1.0082019276800214,1.0035787666027143
ISIC_0071995,0.9914077917705841,1.006987417871999,1.00205165011014
ISIC_0072000,0.8736025119899441,1.0655456615970582,1.5686858678566071
ISIC_0072003,0.8771901058956135,1.1085414370051827,1.2468766509553284
ISIC_0072006,0.9388538620986201,1.070405876683548,1.0225098936911072
ISIC_0072008,1.0110594917567328,1.0017813536821463,0.9880979701994551
ISIC_0072009,0.9018652363068236,1.0967519638552428,1.0991898689898427
ISIC_0072013,0.9390499491974067,1.0663909501020146,1.025129856540242
ISIC_0072014,0.8679983073465314,1.1185914796753287,1.3699116440002712
ISIC_0072020,0.9017016132910673,1.0546782724468162,1.1588206792241802
ISIC_0072022,0.9414893781788999,1.0409442057369456,1.042696085157483
ISIC_0072024,0.9705621324694,1.0115698003444675,1.023415605376317
ISIC_0072026,0.9910161754765393,1.0048552339964578,1.0045716976762824
ISIC_0072031,0.8822004529693225,1.2454918243167592,1.0856225162212931
ISIC_0072032,0.9729137057617947,1.0312934182687576,1.0017289840899801
ISIC_0072037,0.9858391691761275,1.0583205827091446,0.9702102369363328
ISIC_0072039,0.994240401661324,1.101910205484859,0.944779121295214
ISIC_0072044,0.9686660576402011,0.9995360249625261,1.04078658009708
ISIC_0072049,0.9808608772309021,1.0057675552854175,1.0156604234133155
ISIC_0072053,0.9457305980218216,1.0593460772873606,1.0187015096447452
ISIC_0072059,0.969001085340706,1.035561361132804,1.003172162407015
ISIC_0072065,0.9882238788678207,0.9985040945426751,1.0144881096181109
ISIC_0072067,0.8417908805050516,1.3791888734174969,1.6813729490818314
ISIC_0072069,0.9739878058244142,1.0218546618042768,1.0085278906923714
ISIC_0072071,0.878314015924988,1.0994427582930753,1.2552855750218508
ISIC_0072072,0.8994933629198126,1.1185478515679512,1.0884545595023234
ISIC_0072073,0.9022244453990096,1.3388465222857586,1.0046820818243571
ISIC_0072079,0.9631344888947274,1.0232909360349651,1.022264306025345
ISIC_0072090,0.9236360363504174,1.0900616047089766,1.0393448081981045
ISIC_0072104,0.9860975885248604,1.0033688759945962,1.0117431940319472
ISIC_0072110,0.987705141940718,1.008721902683949,1.0044484682026389
ISIC_0072113,0.8946468838008478,1.1406489361517518,1.0901676452897269
ISIC_0072118,0.9506185688149962,1.039207279000615,1.02725736773988
ISIC_0072119,0.9170605336203054,1.1335791225891492,1.027953542777639
ISIC_0072122,0.9416730674188492,1.0068876576376,1.0870079669809758
ISIC_0072126,1.003503377548231,1.000127454445275,0.9964561414018738
ISIC_0072128,0.9521561514792336,1.0627791349215316,1.006123625854674
ISIC_0072130,0.9460348346128982,1.0329417818535223,1.0418837720763736
ISIC_0072132,1.1572099714082893,1.1404758987836126,0.881656441892285
ISIC_0072142,0.9793361313420026,1.006304696611187,1.0170496974794037
ISIC_0072144,0.9112228138459978,1.130047295646121,1.0438547183759226
ISIC_0072145,0.8901412369333495,1.0457585628677124,1.2820445068823076
ISIC_0072146,0.9884547053523651,0.9952847055690032,1.017889396787699
ISIC_0072148,0.9195755704786154,1.1395959855277709,1.0196747453039592
ISIC_0072150,0.9518181660783016,1.0489517523752574,1.0168803437716645
ISIC_0072154,0.876749618399982,1.0609372709023788,1.4749477863980993
ISIC_0072155,0.9394205970445672,1.0618615453930962,1.0279609722924883
ISIC_0072156,0.9418755883075488,1.030542337280846,1.05316975709894
ISIC_0072160,0.9858743570020899,0.9934478695021369,1.0233519028232079
ISIC_0072163,0.9507202495019718,1.0436152202722528,1.0231355249192406
ISIC_0072166,0.9009712991151815,1.1514893461916886,1.0608750257454398
ISIC_0072178,0.939616498412747,1.0328036636781708,1.055554778357813
ISIC_0072181,0.9795361231738453,1.0109944846806598,1.0119110623065837
ISIC_0072187,0.9284977523711817,1.1516272487828358,0.9982373950962764
ISIC_0072188,0.9294633692215787,0.9981613342836066,1.1475408795867212
ISIC_0072190,0.9384344535223487,1.0067604070388927,1.0964588876104464
ISIC_0072191,0.87243525131368,1.1319218302763694,1.2543189085918451
ISIC_0072192,0.9661324781701484,1.0294936180475942,1.0120967892588089
ISIC_0072198,0.9978106019403304,1.0157167988653366,0.9878526783269239
ISIC_0072206,0.9216307951836444,1.0465296921021088,1.0867497587454285
ISIC_0072208,0.9176825775874681,1.0549845378264322,1.0887625804697012
ISIC_0072216,0.9472458276882727,1.0309528094055709,1.0416419188196457
ISIC_0072217,0.9826108177177966,1.0038235491091865,1.015536721893495
ISIC_0072225,0.9995914753907241,1.0387401198694186,0.9698732943698573
ISIC_0072227,0.9731050035266477,1.1445271194284639,0.948032672658705
ISIC_0072231,0.8980339301911197,1.0402774290047234,1.2192362827786891
ISIC_0072232,0.8692518069550295,1.1871975960198915,1.2061565357822555
ISIC_0072233,0.8497187754522486,1.3797249933031754,1.3095185887142657
ISIC_0072234,0.8904881111003694,1.0593346518450961,1.2313844859790857
ISIC_0072235,0.9618209120101155,1.060423297305537,0.9945015518012159
ISIC_0072238,0.9426640061274374,1.0488365128211656,1.032861094743193
ISIC_0072242,1.0086285363896723,1.0467783009869762,0.9584301311460488
ISIC_0072246,0.975451945320681,1.0043068433783333,1.024537213155924
ISIC_0072253,0.9173347952302604,1.0679317276565783,1.075067019583211
ISIC_0072255,0.8706554518646853,1.0918951430001331,1.4357179533456397
ISIC_0072256,0.8709242597859672,1.089539904263533,1.4430716365122642
ISIC_0072258,0.9300431061486202,1.1318790938736405,1.0034996089570514
ISIC_0072261,0.9583684491625156,1.0193244404494273,1.0340801413754954
ISIC_0072264,0.9490004584400542,1.1451436637439116,0.9717562776074375
ISIC_0072268,0.9466384093068942,1.0748691945235935,1.0064868087549774
ISIC_0072273,0.9621182124820628,1.0020505372839332,1.0487740996240014
ISIC_0072274,0.9648122061111865,1.0066260777350269,1.0380911251525637
ISIC_0072275,0.9142601570193516,1.040205462760606,1.1230933098295959
ISIC_0072277,0.960091887407539,1.0854708564911613,0.9824846964829174
ISIC_0072278,0.9846683027578876,1.0167340176990372,1.0003936967410754
ISIC_0072279,0.9573036011875571,1.0062945366125065,1.052017153196755
ISIC_0072281,0.9885877698645802,1.0088419976711078,1.0033464618680503
ISIC_0072285,0.9102039281214943,1.0938879602482359,1.072321573901317
ISIC_0072288,0.9901515822462204,1.0063391145267702,1.004053071032311
ISIC_0072289,0.921638228611678,1.0615520517843038,1.0691537646054774
ISIC_0072291,0.9961782659008811,1.0065447114799329,0.9974980617961999
ISIC_0072297,0.9873815156962196,1.010942249061029,1.0026850212698155
ISIC_0072300,0.9586971262729154,1.04291768144878,1.0112874856371714
ISIC_0072302,0.9713619362332289,1.0086767441083389,1.025444033811007
ISIC_0072303,0.8648305835038614,1.1573385344389935,1.3145704172477328
ISIC_0072304,0.960921623031314,0.9908575594289387,1.0681898253217683
ISIC_0072308,0.8717335435199819,1.0966329208129402,1.3776201555482157
ISIC_0072309,0.9997055936458824,1.0041273514190183,0.9962753526584377
ISIC_0072310,0.8854869834198978,1.1027898747273066,1.1804572558591433
ISIC_0072312,0.9542675946024657,1.126709390166518,0.9718429151400478
ISIC_0072317,0.8766810766064159,1.0870366034514944,1.3174593700394759
ISIC_0072321,0.8762519509699028,1.148604300712952,1.188199199818852
ISIC_0072323,0.9416355764160611,1.1014243544276412,0.9991054150452268
ISIC_0072325,0.8664087962535842,1.1126092224834228,1.4474124690578691
ISIC_0072326,0.9670297792341265,0.9956196079883163,1.0489997998699685
ISIC_0072328,0.857803334490117,1.2077015951150305,1.3465994835551645
ISIC_0072332,0.9767443655385531,1.0041186972017684,1.0229483724850579
ISIC_0072334,0.9717926706044288,1.0071378601638288,1.0265562391965444
ISIC_0072338,0.8978605927422109,1.042599579552726,1.2137975439408684
ISIC_0072339,0.8532019416317452,1.2074287858183483,1.508236296579751
ISIC_0072341,0.9855226310170409,1.0525262336576986,0.9737529403484316
ISIC_0072349,0.9375900862318495,1.116115650323988,0.9982360652614994
ISIC_0072350,0.953976520444196,1.0571369190096656,1.0073868915698483
ISIC_0072351,0.9302074746767702,1.0672257931649767,1.0423584185228458
ISIC_0072354,0.9379570215216183,1.0692805922291548,1.0249860393174375
ISIC_0072355,0.89117235916405,1.0685005502957372,1.2019148920170117
ISIC_0072362,1.032645018209055,1.0630099042189207,0.9365129217121276
ISIC_0072366,0.9147432112232868,1.0281896970681492,1.1437308210609165
ISIC_0072369,0.8727218917593843,1.095579235270205,1.359473494622541
ISIC_0072372,0.9569345882337952,1.0097078503123957,1.0481780872152977
ISIC_0072379,0.9675783981842958,1.0124185998101465,1.0269105119977853
ISIC_0072381,0.9751631361001971,0.9949704707373848,1.036513292253634
