fn,gain_r,gain_g,gain_b
ISIC_0033041,0.9787559173836323,1.062164035897146,0.9747132854396189
ISIC_0033042,0.894142245728457,1.1559265898273168,1.0817897413561315
ISIC_0033043,1.0140225540320353,1.054616905166315,0.9508226129078136
ISIC_0033044,0.9804742594821254,1.0504530008149442,0.9798195968596545
ISIC_0033045,0.9354448480696292,1.085775184034697,1.0182331558451858
ISIC_0033046,0.9520152245996526,1.0807273759624896,0.995217207039957
ISIC_0033047,0.9810051247517733,1.0361525857460436,0.9887920317392728
ISIC_0033048,0.9497253167079923,1.097425598029046,0.9895904012687488
ISIC_0033049,0.980991466008921,1.024882248359863,0.9975105811683691
ISIC_0033050,0.9570716420343323,1.1075053628278821,0.9759985019967021
ISIC_0033051,0.9013220846158806,1.1147737954002521,1.084755811953846
ISIC_0033052,0.9274933536846055,1.0513188590356393,1.0641740099145358
ISIC_0033053,0.9513628988978441,1.0924159236686797,0.9898880651212246
ISIC_0033054,0.9031542067718582,1.1473654921202825,1.0564992691060302
ISIC_0033055,0.9374626171646723,1.1013620357946057,1.0057034295843053
ISIC_0033056,0.9744645953765533,1.0244538296501846,1.0056003816929948
ISIC_0033057,0.921231119141717,1.0813261253249238,1.0518360829587001
ISIC_0033058,0.9481223258728956,1.103356784265343,0.9889204672838672
ISIC_0033059,0.9552646380760461,1.1044596802122897,0.9793951282954069
ISIC_0033060,0.9719645917772394,1.0583219127430257,0.9839021170013673
ISIC_0033061,0.9267457148023461,1.073388779155482,1.0450420586575135
ISIC_0033062,0.9540476462640696,1.1370025119549276,0.9685893540588805
ISIC_0033063,0.8980030518416676,1.1526463476943218,1.0699121166290997
ISIC_0033064,0.932500295685552,1.134252094585143,0.9984311226362739
ISIC_0033065,0.9640574424807715,1.1004349688879238,0.9712537986278166
ISIC_0033066,0.9205104055350938,1.067441830842892,1.0663097002611268
ISIC_0033067,0.9747410613450609,1.053933118859157,0.9835814520529147
ISIC_0033068,0.9557397108811518,1.0896792944605103,0.9856503083219866
ISIC_0033069,0.9334140163815106,1.11177979836477,1.0070952546717793
ISIC_0033070,0.9232464207526548,1.054027227835799,1.0727877580355079
ISIC_0033071,0.9704001009800501,1.066107710837641,0.9810887033295703
ISIC_0033072,0.9836616372001203,1.0570987503030174,0.972865318674855
ISIC_0033073,0.960679879295219,1.0864611503940362,0.9813088581757287
ISIC_0033074,0.9493225607600966,1.090215274424619,0.9937666900712415
ISIC_0033075,0.9701224492065865,1.056474505511894,0.9870732202096218
ISIC_0033076,0.9117169798108754,1.1267965814188332,1.0444634422558998
ISIC_0033077,0.9898116893671718,1.0650895343325402,0.963281802947698
ISIC_0033078,0.942869637722035,1.0961634008643455,0.999951907275029
ISIC_0033079,0.937660057028088,1.0583933140096544,1.034216530324183
ISIC_0033080,0.9840524278069285,1.0753089025158273,0.9632495352644589
ISIC_0033081,0.9470531989511165,1.056246975783766,1.018868152694065
ISIC_0033082,0.9698864785491328,1.0196412993477706,1.016068131812379
ISIC_0033083,0.9328189361215365,1.1360935384984754,0.9971734133130719
ISIC_0033084,0.9293615218368512,1.0735518058159084,1.039024759949095
ISIC_0033085,0.9519099092940817,1.132234276365547,0.9726181250872478
ISIC_0033086,0.9325434709031928,1.0432212005578259,1.0603116977170233
ISIC_0033087,0.981584632409404,1.0894476728563427,0.9592003267415167
ISIC_0033088,0.9962117431195371,1.071925718969502,0.9550508841699137
ISIC_0033089,0.9383348743213686,1.1544742035861628,0.982377265012829
ISIC_0033090,0.9467030934628958,1.0775904522369868,1.0046961533694256
ISIC_0033091,0.9091398784456,1.0651995562122576,1.106642552713111
ISIC_0033092,0.9134375693439067,1.1133288343955523,1.0483474561481918
ISIC_0033093,0.946155083208267,1.1417054141019791,0.9763258514641779
ISIC_0033094,0.952620733898196,1.14280457087856,0.968328559995721
ISIC_0033095,0.902026569249948,1.150563362935412,1.0581252642111527
ISIC_0033096,0.9123734021822915,1.075569724216457,1.0828063347621204
ISIC_0033097,0.964994002544636,1.1042320531564815,0.9687283106139072
ISIC_0033098,0.9531570826808748,1.0628631501838166,1.0046074905421964
ISIC_0033099,0.9074636143808047,1.0989300294981974,1.0767935062890945
ISIC_0033100,0.9642864461535351,1.0986952059886637,0.9717435309257436
ISIC_0033101,0.962632680241162,1.0649155763993399,0.9907056188827842
ISIC_0033102,0.9626968564235713,1.1082332494618283,0.9695304106505003
ISIC_0033103,0.9479441993322265,1.1038667276183018,0.988923305961974
ISIC_0033104,0.9609848910628188,1.1119548160977115,0.9698984087102691
ISIC_0033105,0.938139056757986,1.117622305782582,0.9967082061720806
ISIC_0033106,0.9441020842627185,1.0850009431446352,1.0042474026492278
ISIC_0033107,0.9192355323365061,1.1065970853699725,1.0383297034117445
ISIC_0033108,0.919530362695615,1.1413950208109858,1.0189482434940993
ISIC_0033109,0.9499784418296884,1.1349799531333853,0.9739462140594212
ISIC_0033110,0.9530221846158534,1.0681946527422754,1.0013097536522222
ISIC_0033111,0.9199195836806576,1.1288043370608305,1.0241585357721312
ISIC_0033112,0.9664807474480909,1.0953897794885539,0.9708630664548338
ISIC_0033113,0.9524440180482255,1.1126031770811242,0.9793664431982269
ISIC_0033114,0.9948524705142737,1.052160910275815,0.9658919972465855
ISIC_0033115,0.9729953123826321,1.068634301830226,0.9769732773278333
ISIC_0033116,0.9762070398026815,1.0770392159836772,0.969542711835744
ISIC_0033117,0.8871831047460667,1.1351511668595933,1.1294102665823504
ISIC_0033118,0.9480909484300062,1.0863555900094883,0.9975646988051654
ISIC_0033119,0.9535194618435461,1.1277686839551295,0.9723211072472958
ISIC_0033120,0.9569513168632952,1.091453669079175,0.9832993671845686
ISIC_0033121,0.9457484376432015,1.1479320382063836,0.9747984783171496
ISIC_0033122,0.9808569888886434,1.0468922162857575,0.9816648812521769
ISIC_0033123,0.9188876226926326,1.082470400919659,1.0569643410495653
ISIC_0033124,0.8713537452419488,1.2311259803652883,1.1518940569898828
ISIC_0033125,0.9410853940739068,1.1293227211453936,0.9874984733671011
ISIC_0033126,0.9337400617830646,1.0370835427494947,1.0644623839040925
ISIC_0033127,0.959442674683745,1.0674823729208045,0.993138030033021
ISIC_0033128,0.8985628575824994,1.108387068331445,1.101175515949979
ISIC_0033129,0.9346912226495128,1.1166198774581475,1.0026165689732802
ISIC_0033130,0.9090747808129057,1.1400411161111534,1.0439002673548274
ISIC_0033131,0.915004977261118,1.0865491262867917,1.0642286085843322
ISIC_0033132,0.9078718101296788,1.149953142934637,1.0419049177006425
ISIC_0033133,0.9283909137168282,1.1474797750954493,0.9999695920371074
ISIC_0033134,0.9580898863344499,1.0520326049573592,1.0051756704737833
ISIC_0033135,0.8981578868780499,1.1547981563744802,1.0681259805645325
ISIC_0033136,0.9942401376662878,1.0478892009657153,0.9688022247749257
ISIC_0033137,0.9783926896460622,1.0537523593107356,0.9799022356067132
ISIC_0033138,0.8963438676624764,1.0910684357763816,1.1305069993236245
ISIC_0033139,0.8736580425835895,1.220508011900647,1.1429074769444145
ISIC_0033140,0.9403589248275779,1.0902674158563121,1.0071107774491275
ISIC_0033141,0.8981636260078812,1.10879482752231,1.102451413960845
ISIC_0033142,0.9772845203941112,1.0556800897472003,0.9798750979229646
ISIC_0033143,0.9312043663311219,1.0901321302778584,1.0233831718760733
ISIC_0033144,0.9450422140179878,1.097590155047666,0.9960081272001066
ISIC_0033145,0.922806103561573,1.0517682606660814,1.076673180173661
ISIC_0033146,0.9379653874087914,1.0829903384807733,1.0155301949867674
ISIC_0033147,0.919928117481424,1.2328105854709026,0.9895321389387558
ISIC_0033148,0.936412530074338,1.1449874919633614,0.9883252839710986
ISIC_0033149,0.9977304968994408,1.0499882898301058,0.9647819908115981
ISIC_0033150,0.9490554566884849,1.1192059978329902,0.9808967742933921
ISIC_0033151,0.8927823436764519,1.1831103601971795,1.0715558860959988
ISIC_0033152,0.9783428234954336,1.0492259018318246,0.9827445718817668
ISIC_0033153,1.017556348219092,1.0621794963150002,0.9451464711479037
ISIC_0033154,0.9442030954647356,1.0761957916216063,1.0094578644868843
ISIC_0033155,0.9255087957169089,1.170111950882673,0.9968329688601529
ISIC_0033156,0.9556333368321193,1.0685993908899927,0.9974499064927659
ISIC_0033157,0.9884907215953558,1.0402513213651725,0.9785553537768087
ISIC_0033158,0.884841341152844,1.1250173176269782,1.154093639073359
ISIC_0033159,0.944280187598253,1.0933184617184235,0.9993449831974797
ISIC_0033160,0.9620328107047968,1.0920105752702969,0.9771361084832857
ISIC_0033161,0.9385640759034677,1.1269032246343436,0.9920901349731186
ISIC_0033162,0.9484307540276791,1.0555425395315585,1.0171409478058837
ISIC_0033163,0.9407008166742847,1.1365230636637216,0.9853025228884793
ISIC_0033164,0.969355621643684,1.0514013637532749,0.9912077832979992
ISIC_0033165,0.943164456075514,1.1405123588505155,0.9805568248459174
ISIC_0033166,0.9356754213999999,1.06868966056538,1.0297865562699715
ISIC_0033167,0.9914834136944637,1.0903270358085078,0.9509609283530445
ISIC_0033168,0.9767877967154807,1.0589626600695932,0.9784617798364119
ISIC_0033169,0.9608958394472142,1.0946631532277884,0.977201302940758
ISIC_0033170,0.9166189292781839,1.1072484541294427,1.0442296502549198
ISIC_0033171,0.9096059474994903,1.11270243224142,1.0593519557563518
ISIC_0033172,1.0146812754068593,1.040815186616563,0.9575681337101241
ISIC_0033173,0.9329122739842602,1.1846175102686558,0.9811061365630148
ISIC_0033174,0.9139096827418571,1.079708158460988,1.073734083544096
ISIC_0033175,0.9143883783967066,1.093321934765339,1.0603274066729238
ISIC_0033176,0.9518310801890798,1.04718650117487,1.018295483162942
ISIC_0033177,0.9624035242869255,1.0275237189646351,1.0192645531482312
ISIC_0033178,0.9402020107805966,1.0649312215282174,1.0241264982767877
ISIC_0033179,0.9840813540858868,1.0390562066307962,0.9836005091317642
ISIC_0033180,0.9198313528561627,1.0979437391954603,1.042694550854019
ISIC_0033181,1.0741301420599692,1.0896637317411635,0.910817074950161
ISIC_0033182,0.913054436840062,1.1292788938072154,1.039648059780901
ISIC_0033183,0.9263804665469648,1.1292296595105014,1.0111736249947836
ISIC_0033184,1.000952966127748,1.056149407158905,0.9590463348028888
ISIC_0033185,0.9236701910738828,1.1751285448806295,0.9983446639093447
ISIC_0033186,1.003804542982203,1.0487211886766183,0.960841692417204
ISIC_0033187,0.9502350787985918,1.0847331670837492,0.9954413746552174
ISIC_0033188,0.9773429220025465,1.0613108057270024,0.9765742159360752
ISIC_0033189,0.9788332738328991,1.0754074403767722,0.967858924981364
ISIC_0033190,0.9588056668507177,1.0959889571846548,0.978985705326118
ISIC_0033191,0.9689123487377893,1.0947606799158205,0.9686635561924749
ISIC_0033192,0.9451673325893899,1.0710618371120024,1.0112704698762114
ISIC_0033193,0.9567297910635508,1.0690316269876503,0.9957201438049385
ISIC_0033194,0.9503058918841731,1.047558193010635,1.0204665500591368
ISIC_0033195,0.9557818104902366,1.0627452158443726,1.0009773092786376
ISIC_0033196,0.9288070562685019,1.1024533618600472,1.0204828288921106
ISIC_0033197,0.9830851531200037,1.0514490927955225,0.9766708153278598
ISIC_0033198,0.9308654848599152,1.083589151153619,1.0284198032748753
ISIC_0033199,0.932914456067836,1.0907037576002692,1.019771693999165
ISIC_0033200,0.9352276690058534,1.0747094714646166,1.0261555524120605
ISIC_0033201,0.9800599565525738,1.0827174507585215,0.9633889835843298
ISIC_0033202,0.952668493110842,1.1214516462343005,0.975619994078132
ISIC_0033203,0.9280338018858689,1.0882719079801777,1.0309925319731352
ISIC_0033204,0.9443002290152502,1.0724981790331025,1.0117111172029782
ISIC_0033205,0.9866917820471159,1.031485247460553,0.9863407918130757
ISIC_0033206,0.9740855949877416,1.064691255060458,0.9779917704493817
ISIC_0033207,0.9754565073574808,1.0513964090934844,0.9844009428434048
ISIC_0033208,0.9394756209344256,1.1024399269603695,1.0019177868772844
ISIC_0033209,0.8788838952451796,1.1895977435439506,1.1311539250793987
ISIC_0033210,0.9153735993095574,1.1038701285073287,1.0497106751568122
ISIC_0033211,0.9187757838218015,1.1256877251911785,1.0282429082012192
ISIC_0033212,0.925157644275501,1.0655042450019108,1.0558348829910114
ISIC_0033213,0.9395818976028887,1.164077940378585,0.9777299698585672
ISIC_0033214,0.9365505600509993,1.0497898412272433,1.0442955349562484
ISIC_0033215,0.9685944197585992,1.0541098344072706,0.9903261264118837
ISIC_0033216,0.9807129296477337,1.0618361584749965,0.9730156765374057
ISIC_0033217,0.929297100036934,1.0956700699717568,1.023606816008082
ISIC_0033218,0.8977727898816855,1.1523935681225266,1.0708505509226374
ISIC_0033219,0.9325272094849406,1.093530788441263,1.0187487185321917
ISIC_0033220,0.9536173619484531,1.0892578051799724,0.9885427844336618
ISIC_0033221,0.9853419931496838,1.1421127140614642,0.9392181560530768
ISIC_0033222,0.9342304613800491,1.1588421128443323,0.9867996532705566
ISIC_0033223,0.8990947675113988,1.1649781087661903,1.0595154785050536
ISIC_0033224,0.9495054015502464,1.1337478718012084,0.9749376595290873
ISIC_0033225,0.9309176527953916,1.126146430664018,1.004531743184715
ISIC_0033226,0.9695001671896931,1.0749659053719354,0.977304954948783
ISIC_0033227,0.983426112056716,1.0423474036937321,0.9820464874680523
ISIC_0033228,0.9443467831103824,1.1462840044998732,0.9770858332803034
ISIC_0033229,0.9250285528432711,1.0622371553845777,1.0592982306518828
ISIC_0033230,0.8961912768399225,1.173394354486152,1.064644522408879
ISIC_0033231,0.952093703059045,1.07337079971129,0.9994026221548662
ISIC_0033232,0.9393836596915333,1.0540057122461355,1.0346031126888606
ISIC_0033233,0.9641180369072972,1.0591906149785084,0.9924281977762257
ISIC_0033234,0.9436476910016635,1.098320470613778,0.9976732933900617
ISIC_0033235,0.9804655147287497,1.087352906001286,0.9610335398642654
ISIC_0033236,0.9704166478646837,1.0585867763478576,0.9854472176656128
ISIC_0033237,0.9472001042604997,1.1202027080689394,0.9828695124670818
ISIC_0033238,0.9136074065691828,1.0970165034649313,1.059591347446672
ISIC_0033239,0.8972784898880345,1.1016457244104136,1.1135887104587767
ISIC_0033240,0.9367358507852093,1.105863498019565,1.0045505228453104
ISIC_0033241,0.9234087841347229,1.0904640112278587,1.0395766911687416
ISIC_0033242,0.9158572571782158,1.066908304286963,1.0807585968888203
ISIC_0033243,0.9158718876365478,1.0721234688496264,1.0752018346410464
ISIC_0033244,0.8999569484715807,1.0985622570546743,1.1051538970424368
ISIC_0033245,0.9220629362587733,1.1025343542029324,1.0344534900803177
ISIC_0033246,0.937458421364529,1.112506526530651,1.0001238682859193
ISIC_0033247,0.9133330678078958,1.155141466455795,1.0261869713539942
ISIC_0033248,0.9536797664647343,1.0614363661738366,1.0048200030315126
ISIC_0033249,0.9928920520519481,1.0043424323912207,1.0030431287006323
ISIC_0033250,0.9765892758471305,1.0477279382130062,0.9855452917149914
ISIC_0033251,0.9658578326194642,1.0542187738510969,0.9935197656808669
ISIC_0033252,0.9254806830358728,1.120665943107175,1.01701720158943
ISIC_0033253,1.01385031554311,1.0568028118245072,0.949884895085895
ISIC_0033254,0.8872963018401053,1.1579754898845565,1.1095247461715954
ISIC_0033255,0.9380081982091059,1.0484943837241432,1.042454108441457
ISIC_0033256,0.9717512829431749,1.0845933420240845,0.9703294153562115
ISIC_0033257,0.9283429159660679,1.077570884188917,1.0381044027138076
ISIC_0033258,0.9223323700308577,1.0812508023392755,1.0491482159359968
ISIC_0033259,0.9971852394747667,1.0380185083760864,0.9723065258395694
ISIC_0033260,0.9546692520679556,1.0568398657827585,1.0065895060263637
ISIC_0033261,0.8949200737332921,1.1213117266201613,1.1046940171154234
ISIC_0033262,0.9711958370357188,1.0583174213737712,0.9847470265514916
ISIC_0033263,0.9233226664961561,1.0739272505582458,1.0528358643522455
ISIC_0033264,0.9189806729971107,1.0652300129321124,1.0729710309485188
ISIC_0033265,0.8991908943629066,1.1175749721449155,1.0904236861449714
ISIC_0033266,0.8494338419219095,1.2816165567799056,1.439795602699705
ISIC_0033267,0.9080522295571236,1.0983328632987357,1.0753737090690023
ISIC_0033268,0.9497189522998738,1.1188162618469106,0.9802195505004093
ISIC_0033269,0.8729867380952407,1.193437466572749,1.1675846264541747
ISIC_0033270,0.9266285560937145,1.0848783053193802,1.0363905119691106
ISIC_0033271,0.9674625645786945,1.0721167119304154,0.9810009990172802
ISIC_0033272,0.8751680075631433,1.2324707315056986,1.1266112081604145
ISIC_0033273,0.9643267655384755,1.1064567489080386,0.9685321618753655
ISIC_0033274,0.9247416825240475,1.069050906867354,1.0536128365703104
ISIC_0033275,0.9271764291347949,1.0623226723973735,1.053813075060255
ISIC_0033276,0.9770599632940862,1.0600845609736975,0.9775469597843475
ISIC_0033277,0.9888371211273594,1.0396031790159186,0.9786564629312748
ISIC_0033278,0.9644241853408403,1.0926648518593791,0.9742230799841795
ISIC_0033279,0.9368553565941284,1.0786723404189453,1.0203445186050724
ISIC_0033280,0.9373547031839946,1.0708143635610587,1.0249745510566868
ISIC_0033281,0.964457403568002,1.0762707772555309,0.9821533185334405
ISIC_0033282,0.94504033239546,1.0753150984144653,1.0086916405563395
ISIC_0033283,0.9122247471425943,1.1712165393933889,1.0220715650052294
ISIC_0033284,0.978523295863902,1.1109523338438105,0.953704714911537
ISIC_0033285,0.976269598498913,1.0515771559697271,0.9834262052448041
ISIC_0033286,0.9264334235336203,1.1464298553361458,1.0037374946384594
ISIC_0033287,0.931454980604728,1.1064723167756423,1.0132864037774365
ISIC_0033288,0.9907233636829275,1.0752684422086916,0.9577687678793186
ISIC_0033289,0.9646752223785441,1.038920100870793,1.0061448178855419
ISIC_0033290,1.018126281807825,1.087469453557426,0.934911255373677
ISIC_0033291,0.9405893243936593,1.1200675613807687,0.9919888409089069
ISIC_0033292,0.9461670085492415,1.1282147197215597,0.9810955902330887
ISIC_0033293,0.943018281644261,1.0426627674103162,1.0379373675431594
ISIC_0033294,0.9791964403293832,1.0873687503239504,0.9621394685938275
ISIC_0033295,0.9346687257995685,1.1128222225358786,1.0044737815177158
ISIC_0033296,0.962539933634907,1.0963887607107583,0.9746116458303935
ISIC_0033297,0.9567285582339217,1.1205026409774386,0.9713204982558502
ISIC_0033298,0.97241464142973,1.0656799530261667,0.9791817997608366
ISIC_0033299,0.9319271617409248,1.0485468416150068,1.0560285109615493
ISIC_0033300,0.937954853332802,1.1071495573086403,1.0019413698024149
ISIC_0033301,0.9429622739683576,1.10112337154869,0.9972709035874542
ISIC_0033302,0.9263379765695348,1.0700490038833277,1.0488362408715413
ISIC_0033303,0.9060312346764025,1.0848990744286438,1.0953668509654697
ISIC_0033304,0.9767249538905852,1.0575461922540959,0.9793464449701336
ISIC_0033305,0.9668422243485892,1.0793268942168999,0.9779375152837403
ISIC_0033306,0.8868862672966327,1.1714729906180343,1.1020559170785673
ISIC_0033307,0.876324925702322,1.220762691166362,1.1263219817370709
ISIC_0033308,0.9858903750169598,1.0158193116385164,0.9998544493952551
ISIC_0033309,0.956632453402006,1.1247418331537613,0.9698958980053147
ISIC_0033310,0.8514679711742154,1.40744359190254,1.262296921350347
ISIC_0033311,0.91778164773124,1.0642812264777064,1.0776041784983799
ISIC_0033312,0.9014202585844187,1.1015105246209653,1.0962380806020924
ISIC_0033313,0.9341377264431929,1.1217388184431287,1.0011597776833183
ISIC_0033314,1.0009519115928005,1.0040755108748876,0.9951177958211106
ISIC_0033315,0.9713396831793522,1.0628019386729397,0.9819481962628634
ISIC_0033316,0.9744301602046499,1.1139645918792254,0.9561717494592051
ISIC_0033317,0.9202627481308074,1.0809748833630852,1.0546099001113973
ISIC_0033318,0.9481417514818322,1.1079782205313151,0.986794345476696
ISIC_0033319,0.873834957404614,1.164071479277562,1.1900661806122153
ISIC_0033320,0.9579046497438621,1.0535899011075043,1.0043114826573492
ISIC_0033321,0.9119296167514601,1.1212170244735138,1.0472776392557774
ISIC_0033322,0.966270990211874,1.0676781979929704,0.9847891696410825
ISIC_0033323,0.9478683843389581,1.0761075104983626,1.0038520342583397
ISIC_0033324,0.9027197780814933,1.1342460091762778,1.0657479668589556
ISIC_0033325,0.910961848299524,1.1055705381764933,1.06060900225095
ISIC_0033326,1.0129701145742895,1.055519442399135,0.9510603096177442
ISIC_0033327,0.9756327124337925,1.0605556834346728,0.9787247885161062
ISIC_0033328,0.9584169739574616,1.1464410094093682,0.9610339761232993
ISIC_0033329,0.9886544904110686,1.0423246532117414,0.9770686950532088
ISIC_0033330,0.94943529958319,1.0934323923802838,0.9919580731833606
ISIC_0033331,0.9557124638077038,1.1354248412756047,0.9672722939770728
ISIC_0033332,0.9361937148406296,1.1509052797064059,0.986580567056854
ISIC_0033333,0.9467602945315456,1.1048004985370186,0.9900961023273889
ISIC_0033334,0.9790768033523103,1.0457238741595973,0.9842378728951636
ISIC_0033335,0.907308766045273,1.1460720873489274,1.0453933377632796
ISIC_0033336,0.8897620008629537,1.112317840769678,1.1395656336208342
ISIC_0033337,0.9508462199422177,1.0658181464192307,1.0060093873435272
ISIC_0033338,0.9241382372741151,1.13045720659655,1.0148296231237366
ISIC_0033339,0.9690750539494503,1.0920991990565734,0.9696444201683816
ISIC_0033340,0.9916579584058436,1.102928465228249,0.9462648093956306
ISIC_0033341,0.9807713537807636,1.1169037082278437,0.9498886952228304
ISIC_0033342,0.8957475165785329,1.1255085182417162,1.097526398258304
ISIC_0033343,0.9712032982513709,1.1380096518670335,0.9514493233184923
ISIC_0033344,0.9337578642757984,1.1226254207387256,1.001378999616712
ISIC_0033345,0.9822581027559413,1.066951024383937,0.9688944019377096
ISIC_0033346,0.9375482780536208,1.09853077584312,1.0070824227094237
ISIC_0033347,0.977893252596458,1.0425628950266161,0.9876011408995208
ISIC_0033348,0.9557953673433744,1.095771806457948,0.9826533150014578
ISIC_0033349,0.8892444658848603,1.1545926571679144,1.1029548742526167
ISIC_0033350,0.9825513528461266,1.082787177015204,0.9611860071463455
ISIC_0033351,0.933891623468506,1.0678448946455021,1.034012346740992
ISIC_0033352,0.9380014307222181,1.1364503851047374,0.9891524276437532
ISIC_0033353,0.9424986243181838,1.085122697436308,1.0066824423403988
ISIC_0033354,0.9930728763732818,1.038983059830723,0.9752246886028632
ISIC_0033355,0.9267692702263512,1.122281718160842,1.0137575735081816
ISIC_0033356,0.9816741151384152,1.039795069349476,0.985531394857548
ISIC_0033357,0.9436204405349707,1.1284190817906672,0.9843700342372848
ISIC_0033358,0.9004006142599935,1.1775081225829358,1.0495396979489116
ISIC_0033359,0.9039023394366797,1.1787967384797546,1.039229649995124
ISIC_0033360,0.9407162718517293,1.1441805716757847,0.9825548860772169
ISIC_0033361,0.9774334998768488,1.077191651741921,0.9683112793265739
ISIC_0033362,0.9541065660076706,1.0513233013706254,1.0114838656098493
ISIC_0033363,0.9535905618055062,1.064000848261698,1.003224940460643
ISIC_0033364,0.9093479973241084,1.0995696804498187,1.0701876817698008
ISIC_0033365,0.9844095097324617,1.042940775091406,0.9806924464333979
ISIC_0033366,0.9390234322184505,1.1196142157942361,0.9944906403904413
ISIC_0033367,0.9007180089509841,1.0978441612759788,1.1027275992683283
ISIC_0033368,0.9546078429352403,1.0982644601620175,0.9829482670197532
ISIC_0033369,0.9942696699292466,1.0974673074803634,0.946302173449831
ISIC_0033370,0.9506132209065236,1.1220565240886096,0.9778565423007389
ISIC_0033371,0.9598424876969198,1.1200106736011746,0.9681162263273766
ISIC_0033372,0.9045748389623437,1.155890580178859,1.047854519911114
ISIC_0033373,0.9703264582533034,1.0535284027910243,0.9887013536551177
ISIC_0033374,0.9558371609311546,1.1200769039550567,0.9724764056688264
ISIC_0033375,0.9722892722919845,1.1053676194896231,0.9611849371674225
ISIC_0033376,0.935394165605919,1.0780339434420878,1.0234820390866985
ISIC_0033377,0.9820974662736106,1.0583363794277434,0.9736341642610254
ISIC_0033378,0.9462160647767035,1.1197965337062674,0.9843190822415191
ISIC_0033379,0.9607753736215413,1.0541270587971303,1.0000362588264482
ISIC_0033380,1.0304975482123018,1.067524952793267,0.9357739291308224
ISIC_0033381,0.9381179131415288,1.1049743807649595,1.0027739155526278
ISIC_0033382,0.9590183754210068,1.0622821618523999,0.9969205648466068
ISIC_0033383,0.9506124968470583,1.0876269241672514,0.9933635101296479
ISIC_0033384,0.9427423134015218,1.0330111492248641,1.0485045860110742
ISIC_0033385,0.9115533467928715,1.1248799682853237,1.046029218166874
ISIC_0033386,0.950189418674774,1.0874798351894066,0.9940195613166649
ISIC_0033387,0.9198445683578749,1.1117339461479356,1.0337393466641094
ISIC_0033388,0.9979939009688837,1.0407017088828574,0.969968335645502
ISIC_0033389,0.9840951338530052,1.047787321557562,0.9779267926326174
ISIC_0033390,0.9435399546343806,1.1258083558389238,0.9854945300893273
ISIC_0033391,0.9710837550830524,1.108078516383567,0.9612918073777986
ISIC_0033392,0.9733959684329402,1.065199507543676,0.978423386773679
ISIC_0033393,0.9541469356762724,1.1065433989570232,0.9798397118204752
ISIC_0033394,0.9836928909658191,1.0840870324281628,0.9596575196783366
ISIC_0033395,0.9160998118516349,1.132459905511344,1.0306891157830151
ISIC_0033396,0.9463801269505279,1.1393035079016902,0.9768558885784772
ISIC_0033397,0.9371809653219392,1.058352282588665,1.0352079025233196
ISIC_0033398,0.9149247918919459,1.0800109257542314,1.070356141985547
ISIC_0033399,0.9434269287416585,1.1013228016701333,0.996486991026018
ISIC_0033400,0.9624501293966727,1.0586123686264457,0.9948712940893484
ISIC_0033401,0.9924117684351627,1.0669816656584894,0.9602544751932665
ISIC_0033402,0.9442470550661587,1.1200661996042247,0.9868471857717596
ISIC_0033403,0.995184338330548,1.0416793254865826,0.9717083857520391
ISIC_0033404,0.9061221241383066,1.1474298385863329,1.0479176913358677
ISIC_0033405,0.8931702084586689,1.1081600333494994,1.1261193593041252
ISIC_0033406,0.8902716245621253,1.1700239282139724,1.0883409629068719
ISIC_0033407,0.9750902770961497,1.0779789990301576,0.9701640350724013
ISIC_0033408,0.9274714454217652,1.0740023667644987,1.0428721910486192
ISIC_0033409,0.9596729263289873,1.1311442649669534,0.9644670757300559
ISIC_0033410,0.922038560167278,1.0702622799570174,1.0594411096158363
ISIC_0033411,0.9615019402307521,1.0566820851847603,0.9973503770736483
ISIC_0033412,0.9774687286687513,1.0613327719972319,0.9764369502554245
ISIC_0033413,0.9029069451972389,1.1179225130639956,1.0766364776878805
ISIC_0033414,0.9274886065502428,1.0746378042951406,1.042318041098169
ISIC_0033415,0.9027949387897545,1.165965380283768,1.0479529558020457
ISIC_0033416,0.9831374859357284,1.0751742582933517,0.9641049489183372
ISIC_0033417,0.9781538597647121,1.1172431658101096,0.9519064430221134
ISIC_0033418,0.9313554854203698,1.1155260392550213,1.0087831257893591
ISIC_0033419,0.9559072061649003,1.0814024798031554,0.9897122825355927
ISIC_0033420,0.9481145584958204,1.1137399051541172,0.9843368171044786
ISIC_0033421,0.9537046542767174,1.067401890666279,1.0008538062804422
ISIC_0033422,0.9755049915038563,1.0457341407739924,0.9880354250222319
ISIC_0033423,0.9799770244333375,1.0588316745821602,0.9753802544359288
ISIC_0033424,0.9427256802340251,1.084738809157659,1.0065500549304638
ISIC_0033425,0.986354340754969,1.0871827814965325,0.9561792854157057
ISIC_0033426,0.8937870420729734,1.1500097249050898,1.0870144984370422
ISIC_0033427,0.9257284166285648,1.183344961487911,0.9923901571753552
ISIC_0033428,0.978564570561021,1.0485252851636684,0.9829601991622213
ISIC_0033429,0.9614852309351789,1.1013658344172703,0.973621758678566
ISIC_0033430,0.951090702025465,1.1177354717410999,0.9789521274118104
ISIC_0033431,0.9339261178504623,1.1341401380787721,0.9962065607580934
ISIC_0033432,0.9905960719009997,1.1122529073931535,0.9439541790847905
ISIC_0033433,0.9740188953929095,1.0577948284590417,0.9820107499817542
ISIC_0033434,0.9139990387180666,1.0925567178679216,1.0620555849487996
